19|Veszprém                 |003|Ajka                     |001|FIDESZ-KDNP                   |0004466|
19|Veszprém                 |003|Ajka                     |002|SZDSZ                         |0000135|
19|Veszprém                 |003|Ajka                     |003|MCF ROMA Ö.                   |0000006|
19|Veszprém                 |003|Ajka                     |004|MUNKÁSPÁRT                    |0000044|
19|Veszprém                 |003|Ajka                     |005|MSZP                          |0001846|
19|Veszprém                 |003|Ajka                     |006|JOBBIK                        |0000906|
19|Veszprém                 |003|Ajka                     |007|LMP-HP                        |0000153|
19|Veszprém                 |003|Ajka                     |008|MDF                           |0000458|
19|Veszprém                 |004|Alsóörs                  |001|FIDESZ-KDNP                   |0000446|
19|Veszprém                 |004|Alsóörs                  |002|SZDSZ                         |0000015|
19|Veszprém                 |004|Alsóörs                  |003|MCF ROMA Ö.                   |0000001|
19|Veszprém                 |004|Alsóörs                  |004|MUNKÁSPÁRT                    |0000002|
19|Veszprém                 |004|Alsóörs                  |005|MSZP                          |0000116|
19|Veszprém                 |004|Alsóörs                  |006|JOBBIK                        |0000077|
19|Veszprém                 |004|Alsóörs                  |007|LMP-HP                        |0000019|
19|Veszprém                 |004|Alsóörs                  |008|MDF                           |0000050|
19|Veszprém                 |005|Apácatorna               |001|FIDESZ-KDNP                   |0000024|
19|Veszprém                 |005|Apácatorna               |002|SZDSZ                         |0000001|
19|Veszprém                 |005|Apácatorna               |003|MCF ROMA Ö.                   |0000000|
19|Veszprém                 |005|Apácatorna               |004|MUNKÁSPÁRT                    |0000003|
19|Veszprém                 |005|Apácatorna               |005|MSZP                          |0000007|
19|Veszprém                 |005|Apácatorna               |006|JOBBIK                        |0000004|
19|Veszprém                 |005|Apácatorna               |007|LMP-HP                        |0000000|
19|Veszprém                 |005|Apácatorna               |008|MDF                           |0000005|
19|Veszprém                 |006|Aszófõ                   |001|FIDESZ-KDNP                   |0000119|
19|Veszprém                 |006|Aszófõ                   |002|SZDSZ                         |0000001|
19|Veszprém                 |006|Aszófõ                   |003|MCF ROMA Ö.                   |0000000|
19|Veszprém                 |006|Aszófõ                   |004|MUNKÁSPÁRT                    |0000002|
19|Veszprém                 |006|Aszófõ                   |005|MSZP                          |0000027|
19|Veszprém                 |006|Aszófõ                   |006|JOBBIK                        |0000035|
19|Veszprém                 |006|Aszófõ                   |007|LMP-HP                        |0000003|
19|Veszprém                 |006|Aszófõ                   |008|MDF                           |0000007|
19|Veszprém                 |007|Ábrahámhegy              |001|FIDESZ-KDNP                   |0000193|
19|Veszprém                 |007|Ábrahámhegy              |002|SZDSZ                         |0000008|
19|Veszprém                 |007|Ábrahámhegy              |003|MCF ROMA Ö.                   |0000000|
19|Veszprém                 |007|Ábrahámhegy              |004|MUNKÁSPÁRT                    |0000000|
19|Veszprém                 |007|Ábrahámhegy              |005|MSZP                          |0000029|
19|Veszprém                 |007|Ábrahámhegy              |006|JOBBIK                        |0000025|
19|Veszprém                 |007|Ábrahámhegy              |007|LMP-HP                        |0000004|
